-1,24,67,5,8.5,7.5,8,7,7.5,537,230,1,23,68,6,8,7,8,7.5,7,237,229,1
-1,24,68,6,7.5,7.5,7.5,7.5,7,525,423,1,28,72,4.5,8,7.5,8,8.5,7.5,641,133,2
-1,27,65,6.5,7.5,7.5,7.5,7.5,7.5,1758,230,1,25,73,6,7.5,6.5,6.5,7,7.5,528,208,2
-1,25,65,6,7.5,7.5,7.5,7.5,7.5,715,415,1,24,74,6,7.5,7.5,8,7.5,7.5,428,214,1
-1,30,64,5,7.5,7.5,7.5,8,7.5,301,114,1,30,71,5.5,7.5,7.5,7.5,7.5,7.5,100,230,1
-1,24,62,6.5,8,7.5,8,7.5,7.5,759,224,1,25,71,6,8,7.5,8,8,7.5,2006,532,1
-1,23,66,6,7.5,7.5,7.5,7.5,7.5,960,493,1,24,73,6,7.5,7.5,7.5,8,7.5,441,230,2
-1,23,67,8.5,7.5,7.5,8,8,7,1520,469,1,29,75,7,7.5,7.5,8,8,7.5,334,71,2
-1,28,71,5.5,7.5,7.5,7.5,7,7.5,936,440,1,26,68,6,8,7,8,8,7.5,702,220,1
-1,24,62,6.5,8,7.5,7.5,7,7,1783,229,1,26,74,6,7.5,6.5,7,7.5,7.5,2137,205,1
-1,27,65,5,7.5,7.5,7.5,7,7.5,756,528,1,33,70,6,8,8,7.5,8,8,1128,348,1
-1,27,68,8,7.5,7.5,7.5,7.5,7.5,772,214,1,30,79,7.5,7.5,7.5,8,7.5,7.5,502,209,1
-1,29,63,6,8,7.5,8,7.5,7.5,1641,402,1,31,73,5.5,7.5,7.5,7.5,7.5,7.5,384,129,2
-1,26,63,4.5,8,7.5,8,7,7.5,775,537,1,24,74,5.5,8,7.5,8,7.5,7.5,389,319,1
-1,22,66,5.5,8.5,7,8.5,7.5,7.5,832,109,1,24,67,4,7.5,7,7.5,6.5,7,611,49,2
-1,26,67,5.5,8,7.5,7.5,7.5,7.5,617,510,1,28,72,6,8,7.5,8,8,7.5,1263,547,2
-1,22,65,5.5,7.5,7,7.5,7,7,614,472,1,25,71,5,8,7,7.5,7.5,7.5,1276,448,2
-1,30,67,4.5,7.5,7,7.5,8,7.5,855,230,1,31,70,5,7.5,6.5,7.5,7,7.5,384,230,1
-1,26,62,5.5,8,7.5,8,7.5,7.5,592,432,1,32,67,5,8,7,7.5,7.5,7.5,253,33,1
-1,30,63,5.5,7.5,7,7.5,7,7,425,366,1,26,70,6,7.5,7.5,7.5,8.5,7.5,448,120,2
-1,24,65,5.5,7.5,7.5,8,7.5,7,878,400,1,29,72,7,8,7.5,8,7.5,7.5,538,210,1
-1,26,65,6,8,7.5,8,7,7,1181,594,1,25,74,4,8,7,7.5,8,8,653,133,1
-1,23,68,5.5,7.5,7.5,7.5,8,7,1427,230,1,23,68,6.5,7.5,7.5,8,7.5,7.5,1313,228,1
-1,24,64,6.5,8,7.5,7.5,8,7.5,1401,548,1,23,69,5.5,8.5,7,8,7,7.5,1038,161,1
-1,27,70,6,8.5,7.5,8,7,7.5,279,230,1,27,75,8,8.5,7.5,8.5,8,8,759,670,2
-1,26,67,5.5,7.5,7.5,7.5,8,7.5,1156,496,1,28,71,5,8,8,8,8,7.5,964,291,2
-1,27,68,4.5,8,7,8,7.5,7.5,756,433,1,27,71,5.5,7.5,7,7.5,6.5,7,334,55,2
-1,28,63,5,7.5,7.5,7.5,8,8,547,229,1,31,72,6.5,8,7,8,7,7.5,687,111,1
-1,26,65,6,8,7,8,8,7,1044,227,1,27,73,6,7.5,6.5,7,7.5,7,535,217,1
-1,28,64,6,7.5,7.5,7.5,7.5,7,874,230,1,31,73,6,7.5,8,8,7,7.5,367,59,2
-1,24,68,7,7.5,8,8,7.5,7.5,1499,675,1,26,72,7.5,7.5,7.5,8,7.5,7.5,887,431,1
-1,23,65,6,7,7,7.5,7,7,1672,430,1,28,70,5,7.5,7,7.5,7,7,475,52,2
-1,24,65,7,7.5,7.5,7.5,7,7,1185,439,1,24,72,6,7.5,7.5,8,7.5,8,527,25,1
-1,27,66,6,8,8,8,8.5,7.5,1169,585,1,29,65,7,8,8,8,8,8,1205,455,1
-1,22,65,5.5,7.5,7.5,7.5,7.5,7.5,846,230,1,24,72,6,7.5,7.5,7.5,8,7.5,718,230,2
-1,23,63,6,8,7,8,7.5,7,836,563,1,24,70,5,8,7,7.5,7.5,7.5,838,404,1
-1,23,70,6,8,7.5,7.5,7.5,8,1224,464,1,23,71,7,7.5,7.5,7.5,7.5,7,957,76,2
-1,24,68,6.5,8,7.5,7.5,7.5,7.5,1301,480,1,23,72,6.5,8,7.5,8,7.5,7.5,957,423,1
-1,23,63,6,7.5,7.5,7.5,7.5,7.5,1293,565,1,26,72,6.5,7.5,7.5,7.5,7,7.5,1064,229,2
-1,24,67,5.5,8,7.5,7.5,8,7.5,1061,545,1,23,76,4.5,7.5,7.5,7.5,8,7.5,955,235,1
-1,24,67,5,7.5,7.5,8,8.5,7.5,1437,229,1,23,69,4.5,8,7.5,7.5,8.5,7.5,608,275,2
-1,21,65,6.5,7.5,7.5,7.5,7,7,436,230,1,23,75,5.5,7.5,7,8.5,7.5,7.5,499,210,2
-1,23,61,5.5,7.5,7.5,7.5,8.5,7.5,1475,505,1,23,70,5.5,8,7,8,7.5,7.5,1364,422,1
-1,22,65,5.5,8,7.5,7.5,8,7.5,1073,230,1,23,67,6,8,7.5,7.5,7.5,7.5,1079,230,2
-1,28,66,4.5,8,8,8,7.5,7.5,494,429,1,33,70,5.5,7.5,7.5,7.5,8,7.5,765,65,1
-1,26,64,6,7.5,8,8,8,7.5,1077,445,1,29,70,5.5,8,7.5,8,8,8,965,405,1
-1,29,63,6,7.5,7.5,8,8,7.5,617,137,1,30,72,5.5,8,7.5,8.5,8.5,8,1625,147,1
-1,25,63,4.5,8.5,7,8.5,7.5,7.5,527,401,1,24,72,5.5,7.5,7,8,7,7,879,227,1
-1,22,64,6,8,7.5,8,7.5,7.5,1149,230,1,24,75,5,7.5,8.5,7.5,7.5,7.5,739,265,2
-1,22,66,5.5,8,7.5,8,8,7.5,1012,230,1,23,74,10,7.5,7.5,7.5,8,7.5,1186,407,2
-1,24,65,4.5,7.5,8,7.5,7.5,7.5,897,467,1,25,73,5.5,7.5,7.5,7.5,7,7.5,418,447,1
-1,22,62,6,7.5,7.5,7.5,8,7.5,1606,230,1,22,70,8,7.5,7.5,8,8.5,7.5,1660,385,1
-1,23,63,5.5,8,7,8,7.5,7.5,1356,230,1,25,69,5.5,8,7.5,8.5,7.5,7.5,847,264,1
-1,23,69,5.5,8.5,7,8,8,7,892,406,1,23,71,5.5,8,7.5,8,7.5,7.5,997,228,1
-1,24,65,6.5,7.5,8,7.5,7.5,7.5,1263,551,1,24,75,6.5,8,8,7.5,8,8,944,279,1
-1,23,64,6.5,8,8,8,7.5,7.5,727,229,1,24,73,6,7.5,8,8,8.5,7.5,527,230,1
-1,28,63,6,7.5,7.5,8,7.5,7.5,545,489,1,28,70,6.5,8.5,7,8,8,7.5,548,220,2
-1,23,65,6,8,8,8,7.5,7.5,750,417,1,23,70,4.5,7.5,7,8.5,7.5,7.5,594,230,2
-1,26,61,5,7.5,7,8,7,7.5,611,56,1,27,73,6,8,7.5,8,7.5,7.5,1031,432,1
-1,28,67,6,8,7.5,8,7.5,7.5,422,143,1,29,77,7,7.5,7.5,7.5,7.5,7.5,1022,284,2
-1,23,68,6,7.5,7.5,7.5,7.5,7.5,237,368,1,25,70,5.5,7.5,7.5,8,8.5,7.5,663,208,2
-1,21,68,6.5,8,7,7,6.5,7,1071,230,1,24,74,6.5,7.5,7,6,7,7,553,201,2
-1,23,67,5.5,7.5,7.5,7.5,7.5,7.5,1213,407,1,23,70,6.5,7.5,7.5,8,7.5,7.5,1199,230,1
-1,23,65,6.5,7.5,8,7.5,7.5,7,1223,490,1,25,74,5,8,7.5,8,8,7.5,1594,500,1
-1,24,64,6,7.5,7.5,7.5,8,7.5,515,230,1,24,69,5,7.5,7.5,7.5,8,7.5,805,401,2
-1,23,62,5.5,7.5,7.5,7.5,8,7.5,1138,228,1,24,76,4,8.5,7.5,7.5,8,7.5,1111,391,2
-1,29,65,6.5,7.5,7.5,7.5,7.5,7.5,501,156,1,30,70,7,8,7.5,8,7.5,7.5,1278,433,1
-1,27,63,6.5,7.5,8,8,7.5,7.5,1379,322,1,28,70,5.5,8,7.5,8,7.5,7.5,633,388,1
-1,26,66,6,8,7.5,7.5,7.5,7.5,827,230,1,25,77,6,7.5,7.5,7.5,7.5,7.5,1222,110,1
-1,22,68,7,8,7.5,7.5,8,7.5,879,214,1,24,73,5.5,7.5,7.5,7.5,8.5,8,786,206,2
-1,24,65,7,8,7.5,7.5,7.5,7.5,751,818,1,24,74,6,8.5,7.5,8.5,7.5,7.5,679,436,1
-1,24,65,5.5,7.5,7.5,7.5,8,7.5,1395,608,1,28,66,5,7.5,7.5,7.5,7.5,7.5,799,409,2
-1,26,68,6.5,7.5,7.5,8,7,7,783,469,1,26,70,6,8,7.5,8,7.5,7.5,583,314,1
-1,26,65,6,7.5,7,8,7,6,1045,681,1,27,71,6.5,7,7,7,7,6.5,534,228,1
-1,29,66,7,7.5,7,7.5,7,7.5,729,228,1,29,71,5,7,7,7,8,7.5,422,175,1
-1,25,64,5,7.5,7.5,7.5,7.5,7.5,986,484,1,25,69,5,8,7,8,7,7,819,229,1
-1,28,63,6.5,8,8,8,7.5,7.5,1730,407,1,29,70,6,8.5,7.5,8.5,8,7.5,823,301,1
-1,23,68,7.5,7.5,7,8,7.5,7.5,1431,230,1,30,70,6,7.5,7.5,8,7.5,7.5,576,222,2
-1,26,59,6.5,8,7,8,7,7,832,457,1,29,72,6,7.5,7.5,7.5,7.5,7.5,791,59,2
-1,22,66,6,7.5,7.5,7.5,8,7.5,1032,230,1,24,70,6,7.5,7.5,7.5,8,7.5,1218,228,1
-1,23,64,4,8,7,8,7,7.5,927,411,1,23,67,5.5,7.5,7.5,7.5,7.5,7.5,1430,411,2
-1,23,66,6,8,7,8,7.5,7.5,1176,579,1,25,72,6,8,7.5,7.5,8,7.5,600,473,1
-1,25,70,5.5,8,7.5,8,8,8,1596,561,1,26,76,6.5,8,7.5,7.5,8.5,7.5,1106,281,1
-1,23,65,7,7.5,7.5,8,8,7.5,476,230,1,23,73,6,8,7,8,7.5,7.5,719,482,2
-1,23,67,5.5,7.5,7.5,7.5,7.5,7.5,2291,401,1,27,70,6.5,7.5,7.5,7.5,7.5,7.5,1414,214,2
-1,23,65,7,8,7.5,8,7,7,753,725,1,24,68,6.5,8,8,7.5,8.5,7.5,833,206,1
-1,22,69,5,8.5,7,8.5,8.5,7,1090,432,1,24,68,5.5,8,7.5,8,8.5,8,1625,483,1
-1,24,65,6,7.5,7.5,7.5,7,7.5,1387,230,1,26,71,7,7,7.5,7.5,7,7.5,951,230,1
-1,25,68,7,8.5,8,8.5,7.5,7.5,1380,545,1,28,67,7,8,7,8,7.5,7.5,708,221,2
-1,24,70,6,7.5,7.5,7.5,7.5,7.5,833,25,1,24,72,6,7.5,7.5,7.5,7.5,7.5,917,227,1
-1,29,66,5,7.5,7,7.5,8,7.5,1121,277,1,35,67,5,8,7.5,8,8,8,1077,180,2
-1,26,68,6,7.5,7,8,7.5,7,1322,230,1,28,70,5.5,8,7.5,7.5,7.5,7.5,673,230,1
-1,26,68,5.5,7.5,7.5,7.5,7.5,7.5,552,421,1,26,70,6.5,8,7.5,7.5,8.5,7.5,905,507,1
-1,26,69,6,7.5,6.5,8,7,7.5,1904,230,1,28,76,6,8,7.5,8,8,7.5,1143,401,1
-1,24,62,6,8,7,7.5,7.5,7.5,1406,483,1,26,69,5.5,8,7,8,7,7.5,1115,535,1
-1,28,70,7,8,7,7.5,7.5,7.5,605,400,1,29,72,6,7.5,7.5,7.5,8,8,1097,198,2
-1,27,65,5.5,8,7,8,7.5,7,916,516,1,28,67,5.5,8,7,7.5,7.5,7.5,865,411,2
-1,26,67,5,8,7,8,8,7.5,763,227,1,24,70,5.5,8,7,8,8.5,7.5,1384,228,2
-1,26,63,6,8,6.5,8,7,7,1083,230,1,27,69,4.5,8.5,7.5,8,7.5,7.5,1247,458,2
-1,26,67,8,8,8,8,7.5,7.5,2012,490,1,29,70,6,7.5,7,7.5,8,7.5,571,166,1
-1,26,66,6,8,7.5,8,8,7.5,674,432,1,27,69,6.5,8,7.5,8,7,7.5,1516,490,1
-1,24,69,7,7.5,8,7.5,7.5,7.5,1514,230,1,25,71,7.5,7.5,8,7.5,8.5,7.5,1375,216,1
-1,24,67,6.5,8,7.5,8,7.5,7.5,789,230,1,26,75,5.5,8,7,8,7,7,543,378,2
-1,23,67,5.5,8,7.5,8,7.5,7.5,2261,577,1,23,71,6,8,7.5,8,8,7.5,1109,230,2
-1,25,65,4.5,7.5,7,7.5,7.5,7.5,720,431,1,26,68,6,7.5,7.5,7.5,7.5,7.5,1069,102,2
-1,26,66,6,8,7.5,8,8,7.5,674,432,1,31,72,6.5,8,7,8,7,7.5,687,111,1
-1,23,64,7,7.5,8,8,8,7.5,1254,860,1,24,74,8,7.5,7.5,7.5,7.5,7.5,1882,351,1
-1,23,67,6,7.5,7.5,7.5,8,7.5,415,230,1,23,73,6,8,7.5,8,8.5,7.5,615,230,2
-1,24,65,5.5,8,7.5,8,7.5,7,867,400,1,22,68,4.5,8.5,7.5,8.5,7.5,7.5,589,227,1
-1,26,61,7,7.5,7.5,8,7.5,7.5,541,230,1,28,70,5.5,8,7.5,8.5,7.5,7.5,2397,202,2
-1,23,69,5,8,7.5,8,8,7.5,872,486,1,23,66,6.5,8,7,8.5,8,7.5,757,450,2
-1,24,69,4.5,8,7.5,7.5,8,6.5,1357,454,1,27,74,7,8,8,7.5,8.5,7.5,1384,482,1
-1,24,67,7,8.5,7.5,8,7.5,7.5,1280,458,1,25,74,7,8,7.5,8,8.5,7.5,878,442,1
-1,24,66,4.5,8,7,8,7,7,1232,488,1,23,69,6,7.5,7.5,7.5,7.5,7.5,1286,218,2
-1,27,62,6,7.5,7.5,7.5,8,7.5,983,448,1,34,70,5,8,7.5,8,7,7.5,891,257,1
-1,25,67,5.5,8,7,7.5,7,7.5,982,417,1,25,70,5,8,7,7.5,7.5,7.5,849,484,1
-1,27,64,7.5,8,7.5,8,8,7.5,598,335,1,30,68,5.5,7.5,8,8,8,7.5,1249,227,1
-1,24,65,4,8,7.5,8,8,7.5,605,401,1,28,68,5,7.5,7.5,8,7.5,7,394,83,2
-1,25,68,6.5,7.5,8,8,7,7,1538,521,1,27,69,4.5,8.5,7.5,8,7.5,7.5,1247,458,1
-1,23,64,5.5,8,7.5,8,8,7.5,693,437,1,23,69,4.5,8,7.5,7.5,8.5,7.5,608,275,1
-1,22,69,8,7.5,7.5,7.5,8,7,2077,466,1,24,72,6.5,8,7.5,7.5,8,7.5,852,662,2
-1,23,65,5,8,7.5,8,8,7.5,746,485,1,24,77,6,7.5,8,8,7.5,7.5,556,437,2
-1,22,63,6,8,7.5,8,7.5,7.5,1275,230,1,26,70,5,8,7.5,8,7.5,7.5,633,229,2
-1,24,68,6,7.5,8,7.5,7.5,7.5,1512,515,1,30,68,6.5,8,7.5,8,8.5,8,1443,206,1
-1,26,69,6,7.5,7.5,7.5,8.5,7.5,1611,230,1,28,69,6.5,7.5,7.5,7.5,8,7.5,703,84,2
-1,23,64,7,8,7.5,8,8.5,8,867,366,1,25,68,5.5,8.5,8,8,8,7.5,980,355,1
-1,27,62,6.5,6.5,6,6.5,7,7,1203,230,1,26,74,5.5,8,6.5,7.5,7,7,1490,230,2
-1,23,66,8,7.5,7.5,8,7,7.5,989,564,1,24,74,7,7.5,7.5,7.5,7.5,7.5,899,178,1
-1,28,62,5.5,7.5,7.5,7.5,7.5,7.5,444,229,1,33,72,5.5,7.5,7.5,7.5,8,7.5,2681,227,1
-1,23,69,5.5,7.5,7.5,7.5,8,7.5,473,230,1,22,73,6,7.5,7.5,7.5,7,7.5,364,177,1
-1,24,62,6.5,7.5,7.5,7.5,7.5,7.5,1083,495,1,26,70,6,7.5,7.5,7.5,8.5,7.5,1226,274,1
-1,25,65,5.5,7.5,7.5,7.5,7.5,7.5,1188,230,1,26,70,6,7.5,8,7.5,7,7,1409,229,1
-1,24,61,6.5,7.5,8,7.5,7.5,7.5,1504,230,1,24,69,5,8.5,7.5,8.5,7.5,7.5,802,212,1
-1,23,65,6,7,7.5,7.5,7,7,820,230,1,26,72,5.5,7.5,7.5,7.5,7.5,7.5,1223,227,2
-1,26,65,5.5,8.5,7.5,7.5,8,7.5,781,466,1,28,73,6,7.5,7.5,7.5,7.5,7.5,687,385,2
-1,26,67,6,7.5,7,8,7.5,7.5,716,512,1,26,74,7,8,7,8,7.5,7.5,1117,189,2
-1,25,65,6,7.5,7.5,7.5,8,7.5,961,448,1,23,71,6,8,7,8,7.5,7.5,197,401,2
-1,22,67,6.5,7.5,7,7.5,7,7,1311,229,1,24,70,6.5,7.5,7,7.5,7,7,160,119,1
-1,21,69,8,7.5,7.5,7.5,7.5,7,1708,230,1,24,72,8,7.5,7.5,7.5,7.5,7,1778,211,1
-1,22,62,3.5,8,7.5,8,7.5,7.5,771,497,1,23,73,6,7.5,7.5,8,7.5,7.5,854,483,2
-1,27,63,6,8,7.5,8,7.5,7.5,404,230,1,34,68,5,7.5,8,7.5,8,8,591,252,2
-1,24,67,5.5,8,7.5,8,7.5,7.5,953,230,1,23,70,5,8,7,8,7.5,7.5,642,230,2
-1,29,65,5,7.5,7.5,7.5,7.5,7.5,341,130,1,27,70,6.5,8,7.5,8,7,7,658,230,1
-1,26,67,4.5,7.5,7.5,7.5,7.5,7.5,1347,421,1,24,75,6,7.5,7.5,7.5,7.5,7.5,1324,476,1
-1,23,63,6,7.5,7.5,8,7,7,874,475,1,25,69,6,8,8,8.5,7,7,1597,463,1
-1,23,66,5.5,8,7.5,7.5,7,7.5,878,463,1,24,70,6,7.5,8,7.5,7.5,7.5,879,353,1
-1,25,62,5.5,8.5,7.5,8,7.5,8.5,1088,230,1,32,73,5.5,8,7,7.5,7,7,393,45,2
-1,26,67,7.5,8.5,7.5,8,8,7.5,1623,445,1,37,70,8,8,7.5,8,8,7.5,823,155,1
-1,23,66,4.5,7.5,8,8,7,7,893,532,1,24,69,5.5,7.5,7.5,8,7.5,7.5,1205,323,1
-1,25,65,6,8,7.5,8,8,7.5,1044,230,1,25,69,5.5,8.5,7.5,8.5,7.5,7.5,822,230,2
-1,22,66,5.5,7.5,7.5,7.5,7,7,1054,487,1,23,69,6,7.5,7.5,7.5,7.5,7,840,284,1
-1,23,64,7,7.5,7,8,6.5,6.5,1304,410,1,24,76,6.5,8,7.5,8,7,7,1277,445,2
-1,28,65,4.5,8.5,7.5,8.5,7.5,7.5,1032,425,1,29,69,5,7.5,7.5,7.5,7,7.5,1595,230,2
-1,25,67,5.5,7.5,7.5,7.5,7.5,7.5,884,500,1,26,68,5.5,8,7.5,8,7.5,7.5,327,126,1
-1,24,64,5.5,8,7.5,8,7.5,7.5,897,489,1,24,72,5.5,8.5,7.5,8.5,7.5,7.5,689,378,1
-1,26,67,5.5,7.5,7.5,7.5,7,7,1318,400,1,27,72,6,8,7.5,7.5,7.5,7.5,926,293,1
-1,25,65,6,7.5,7.5,8,7.5,7.5,941,404,1,26,70,6,7.5,7.5,7.5,7.5,7,393,74,1
-1,23,69,6,8,7.5,8,7.5,7.5,714,230,1,24,77,6.5,7.5,7.5,8,7.5,7.5,933,208,1
-1,24,65,5.5,8,6.5,7.5,8.5,7.5,1006,230,1,31,69,5,8,6.5,8,7.5,7.5,1151,223,2
-1,23,67,6,8,8,7.5,7.5,7,1254,509,1,24,76,5.5,7.5,8,7.5,7.5,7.5,837,441,2
-1,26,65,6.5,7.5,7.5,7.5,7.5,7.5,482,230,1,29,71,5.5,7.5,7.5,7.5,8.5,7.5,516,126,1
-1,25,66,5.5,7.5,7.5,7.5,7.5,7.5,835,462,1,24,71,6,8.5,7.5,8,8,7.5,1176,499,1
-1,23,63,6,7.5,7.5,8,7.5,7.5,1472,508,1,23,69,6,7.5,7.5,8,8,7.5,1928,533,2
-1,24,68,6,7.5,7,7.5,7.5,7,893,450,1,23,76,5.5,7.5,7.5,7.5,7.5,7.5,518,151,2
-1,27,69,5.5,8,7.5,8,8,7.5,562,229,1,25,71,4.5,8.5,7.5,8,7.5,7.5,1248,230,2
-1,23,67,5.5,8,7.5,8,7.5,7,371,230,1,29,70,5,8,7,8,6.5,7,443,230,2
-1,25,67,5,7.5,7.5,7.5,7.5,7.5,355,229,1,27,73,5.5,7.5,7.5,7.5,8,7.5,871,230,2
-1,26,62,5.5,8,7,8,7.5,7.5,466,178,1,34,73,4.5,7.5,7.5,7.5,7.5,7.5,603,102,1
-1,26,64,6,7.5,7.5,7.5,7.5,7.5,848,421,1,24,72,5.5,8,7.5,8,8,7.5,1094,415,1
-1,23,67,6,8,7,7.5,7.5,7,1012,479,1,26,74,6.5,7.5,8,7.5,7.5,7.5,476,348,2
-1,28,70,5,7.5,8,7.5,7.5,7.5,695,472,1,30,72,5.5,8,7,8,7.5,7.5,444,303,1
-1,24,64,6.5,8,7.5,8,7,7.5,1069,400,1,29,71,5.5,8.5,7.5,7.5,7.5,7.5,1566,400,1
-1,28,64,5.5,7.5,7.5,8,8,7.5,515,400,1,28,74,6,7.5,7.5,8,7.5,7.5,359,123,2
-1,23,65,5,8,7,8,8,7.5,556,204,1,23,72,5.5,8,7,8,7.5,7.5,671,207,2
-1,26,63,6,7.5,7.5,7.5,8,7.5,1679,227,1,30,72,5.5,8,7.5,8,7.5,7.5,3319,230,1
-1,24,66,6,8,7.5,8,7.5,7.5,1653,230,1,27,72,6,8,8,7.5,8,7.5,2005,435,1
-1,28,68,5.5,7.5,7.5,7.5,7.5,7.5,328,283,1,28,77,6,8,7.5,8,8,7.5,868,448,1
-1,23,68,5,7.5,7.5,7.5,7.5,7.5,1042,484,1,25,76,6.5,8.5,6.5,7.5,7.5,7.5,457,229,2
-1,27,63,6.5,8,7.5,8,7.5,7.5,596,311,1,30,68,6,8,7.5,8,8.5,9,821,98,2
-1,25,65,6.5,7.5,7,8,7.5,7.5,1104,455,1,24,72,6,8,7.5,8,8,7.5,910,513,1
-1,22,67,4,7.5,7,8,7,7,359,401,1,24,67,4.5,7.5,7,7.5,7,7.5,595,198,1
-1,23,64,7,7.5,7.5,7.5,7.5,7.5,835,229,1,26,70,6,7.5,7.5,7.5,7.5,7.5,663,353,2
-1,25,68,5.5,8,7.5,8,7,7.5,1497,498,1,27,74,6,8,7.5,7.5,8,7.5,752,309,2
-1,28,65,6,7.5,7.5,7.5,7.5,7.5,459,284,1,30,69,6,7.5,7.5,7.5,7.5,7.5,1358,187,1
-1,27,62,6,7.5,7.5,7.5,7,7,762,438,1,31,68,5,7.5,7.5,7.5,7,7.5,506,219,2
-1,26,68,5.5,8,7.5,7.5,7.5,6,955,450,1,28,70,7,8,7.5,8,8,7.5,1621,478,2
-1,25,68,5.5,8,8,8,7.5,7.5,1011,338,1,25,76,5.5,8.5,7.5,7.5,7.5,7.5,1076,411,2
-1,23,64,5.5,8,7,8,7,7,676,416,1,24,70,6,8.5,7,8,7.5,7.5,720,305,1
-1,23,65,4.5,7.5,7.5,7,7.5,7.5,790,533,1,23,69,5,7.5,7,7.5,8.5,7.5,1509,465,1
-1,23,64,6.5,8.5,7.5,8,8.5,8,1049,454,1,23,72,6,8,8,8,8,7.5,1025,474,2
-1,24,61,5.5,8,7.5,8,7.5,7,1381,224,1,28,70,5.5,8,7,8,7.5,7.5,425,455,2
-1,24,64,7,7.5,8,7.5,7,7,1098,230,1,25,75,6,8,7,8,7.5,7,1878,230,1
-1,23,65,5,7.5,7.5,7.5,7.5,7,1023,599,1,24,70,4,8,7.5,8,8.5,7.5,940,451,1
-1,23,67,5.5,7.5,7.5,8,7,7,1001,230,1,24,71,6.5,7.5,7,8,7.5,7.5,637,393,2
-1,30,65,6,7.5,7.5,7.5,7.5,7.5,1560,230,1,25,69,5.5,7.5,7.5,7.5,7.5,7,499,49,2
-1,21,64,7,7.5,8,7.5,8,7,731,230,1,23,71,6,7.5,7.5,7.5,8,7.5,573,28,1
-1,25,68,6,8,8,8,7,7,1467,405,1,25,75,6,7.5,7.5,7.5,7,7.5,689,495,1
-1,27,65,5,7.5,7,8,7,7,798,469,1,22,71,6,7.5,7,7.5,8,7.5,372,114,2
-1,26,66,6.5,7.5,7.5,7.5,8,7.5,953,733,1,25,77,6.5,8,7.5,7.5,7.5,7.5,1298,497,2
-1,25,64,5,8.5,7,7.5,7.5,7,295,227,1,29,66,5.5,8,7,7.5,8,7.5,387,45,1
-1,22,66,6,8,7.5,7.5,7.5,7.5,775,230,1,24,75,6.5,8,7.5,8,8,7.5,532,230,1
-1,23,66,5.5,7.5,7,7.5,7.5,7.5,525,230,1,24,73,5.5,7.5,7,7.5,6.5,6.5,78,113,1
-1,24,67,6.5,7.5,7.5,8,7,7,1158,465,1,23,71,7.5,7.5,7.5,8,7.5,7.5,1021,218,1
-1,23,61,6,8.5,7.5,8.5,7.5,7,614,418,1,23,72,6.5,8,7.5,8,7.5,7,902,225,1
-1,23,67,6,7.5,7.5,7.5,7.5,7.5,887,230,1,29,68,5.5,7.5,7.5,8,7.5,7.5,834,209,1
-1,25,71,4.5,7.5,7.5,7.5,7.5,7.5,681,635,1,27,74,4,8,6.5,7.5,7,7,827,556,2
-1,24,59,5,7.5,7.5,7.5,7,7.5,1818,511,1,25,71,5,8,7,7.5,8,7.5,997,152,1
-1,23,67,7,7.5,7.5,7.5,7.5,7.5,1403,481,1,24,71,6.5,8,8,8,7.5,7.5,1240,459,2
-1,26,64,5.5,7.5,7.5,7.5,7.5,6.5,1027,568,1,26,66,6.5,8,7.5,7.5,7.5,7.5,845,327,2
-1,25,63,6.5,7.5,7.5,7.5,7.5,7.5,814,230,1,24,68,5.5,8,7.5,8,7.5,7.5,1104,409,1
-1,23,67,5.5,8,7,7.5,7,7.5,459,230,1,22,70,5.5,8,7.5,7.5,7,7,525,174,2
-1,25,65,6,8,7.5,8,8,7.5,1384,579,1,24,68,5.5,8,7,7.5,7.5,7.5,518,144,2
-1,27,69,6,7.5,7,7.5,7.5,7.5,535,215,1,31,73,6,7.5,7.5,7.5,7.5,7.5,506,205,1
-1,25,69,6,8,7.5,8,7.5,7.5,1187,419,1,26,73,6,8,7.5,8,7.5,7.5,881,292,1
-1,24,66,7.5,8,8,8,8.5,7,1144,584,1,25,74,7,7,7,7,7,7,1191,295,1
-1,28,71,8,7.5,7.5,7.5,7.5,7.5,1292,456,1,30,70,8,8,7.5,8,7.5,7.5,619,462,1
-1,22,64,6.5,8.5,7.5,8,7,7,887,800,1,24,76,6.5,8,7.5,8,8,7.5,1062,412,1
-1,28,67,5,8,7.5,8,7,7.5,770,469,1,27,73,7,8.5,7.5,8,8,8,654,416,2
-1,23,66,6.5,7.5,7.5,7.5,8,7.5,1100,230,1,23,73,6.5,7.5,7.5,7.5,7.5,7,883,229,2
-1,25,61,7.5,8,7.5,8,7,7.5,2289,526,1,24,74,6.5,8,7.5,8,7.5,7.5,1438,516,1
-1,24,67,4,8,7.5,8,8,7.5,1035,508,1,24,73,5.5,7.5,8,7.5,7.5,7.5,980,349,1
-1,23,68,4.5,8,7.5,7.5,7.5,7,1131,404,1,23,72,4.5,8,7.5,8,8,7.5,1372,423,2
-1,25,66,6.5,7.5,7.5,7.5,7.5,7.5,801,490,1,23,70,6,7.5,7.5,7.5,7.5,7.5,789,261,1
-1,26,64,6.5,7.5,7.5,7.5,8,7.5,1357,401,1,29,75,6,7.5,7.5,8,8,7.5,336,62,2
-1,32,61,4.5,7.5,7,7.5,7,7,260,74,1,32,72,6.5,8,7.5,8,7,7.5,836,75,2
